GENE_NAME,V888,V108,V2089,V1279,V1090,V777,N85,V839,V1565,V637,V1505,V1834,V67,V1441,V1920,V1857,V630,V456,N84,N60,V1394,V1048,V18,N83,V538,V1742,V1884,V1297,V125,V1921,V1776,V1860,V940,N82,V148,V1456,V2092,V714,V1337,V553,V406,V1788,V2133,V1874,V221,N58,V1591,V2110,V574,V716,N70,V1321,V1800,V806,V513,V1592,V1528,V1823,V344,V1708,V359,V712,V883,V655,V1699,V624
SAT1,8915,2299,2642,3127,3566,3562,3605,5408,8950,1372,7702,4515,3809,3721,2402,4738,19427,2051,7343,3682,5702,9786,4717,5493,6585,10521,4452,2929,3484,4414,2429,8085,6223,7645,3452,6558,6377,6656,6033,8163,8914,7169,1350,5890,4336,2786,5344,7642,14961,8620,5184,3102,4982,9674,5650,3808,6503,15590,6460,3036,15710,6867,4676,3237,6341,6981
HSPA9,25139,9956,14855,18895,23058,17626,20987,9242,26226,3846,15947,7950,15943,21351,11943,4159,24187,8451,28979,14514,26960,11206,28750,23521,6965,23142,7054,5606,20455,17364,19703,13023,21536,20478,8134,33980,10088,23216,19015,8705,10333,15511,3551,27908,11337,18037,16850,14681,13505,13382,17671,11475,18640,18626,9757,17993,13863,17712,11814,12178,26466,9028,15390,6355,18245,17150
HIST1H2AC,1011,626,1619,18343,1088,1083,1313,3001,1005,3256,2276,685,1183,1208,500,292,1398,590,1385,522,1644,729,968,1457,2934,870,2364,294,620,860,26825,900,666,3903,2021,28676,680,459,1203,611,1821,1982,195,730,14718,451,1511,655,9281,1639,835,579,3235,668,4222,817,2301,448,1536,556,919,509,602,360,1385,2255
ZNF711,3230,2230,1327,2956,5534,4383,6667,3686,3259,1220,3105,601,4753,3925,4274,1274,4143,2833,4639,3054,2787,2673,8686,5143,2956,3423,241,157,3752,3626,4501,3479,3125,4409,2167,1220,1161,3314,2462,155,722,607,396,6693,4478,2552,1792,3058,2965,6298,3107,2179,429,2236,2406,5013,4831,2296,2727,5017,3188,3813,2799,166,3722,3326
PRDM2,3365,8699,6302,8428,10152,3076,4292,8245,3670,2695,2657,2368,2735,4083,2616,1050,3437,7569,4935,7219,4125,8207,1664,5606,4499,9762,3477,6358,8549,2789,3055,7843,2068,3788,5334,9126,4493,7626,11514,10210,5630,5571,1044,4114,2838,2196,7788,2907,2569,2922,8281,3376,2609,2710,6980,3798,2033,2000,2544,3655,7391,7789,7617,6873,3849,10479
OBSCN,21329,16209,5361,21948,17329,22515,14263,14833,12046,10046,5848,9221,25062,7890,29450,3652,17008,20841,14082,25744,10655,3108,23977,21700,13421,15617,13767,11398,21784,13596,11160,16558,19310,13219,10194,6223,5263,8673,4932,4718,11930,5920,3381,16580,12975,25112,4564,13279,7173,17059,24605,14991,12405,8862,9141,34528,7712,7899,5271,17001,17248,6841,20550,7659,23220,6225
CD93,2620,7561,4131,2964,6196,869,1756,752,8367,1603,3132,1553,20221,8802,4735,4090,4255,2627,3737,3142,6763,2390,4861,2783,6049,7593,17394,8511,4232,3991,2340,2282,2588,1321,2763,3000,1823,2306,7683,28392,2911,2369,614,2082,5640,3748,1997,3111,3833,2435,1766,1810,8764,5082,2181,1004,2653,1296,550,5520,8525,2997,939,5512,2022,2698
HIST1H4A,12667,2805,27562,5556,3614,2503,9428,6234,9624,905,12692,2299,9636,3998,3232,2289,6877,651,14805,8922,5643,7664,6637,9286,3151,12824,4621,1468,10155,7332,8086,10091,5922,6881,16592,7738,9651,3896,9160,3579,5691,8271,1398,3248,1267,5706,9927,8136,9135,3715,12082,2708,7168,5109,7868,2546,8430,6080,2837,3598,10077,1061,5355,2614,16085,9012
PER1,9010,3491,1927,4736,11841,5339,9466,7100,2912,3142,5466,7002,2251,7313,5185,2401,5214,2406,21343,4093,8428,4097,3280,15009,10714,4888,6386,2836,3353,2777,4118,2901,8530,11310,1936,2844,2102,2195,5623,11021,11637,2158,1719,18016,9652,5265,2694,4732,13965,5500,2960,5385,7929,5501,2993,34795,4245,9379,3322,4358,5406,1866,5302,2506,6291,7354
C5orf30,2611,1543,1619,2590,2782,2861,1015,2543,3894,806,1984,1011,2985,2355,2287,690,3244,1638,2120,2054,3259,1982,4324,2382,1853,3289,1337,835,2782,2380,1846,2371,3066,1564,1587,2402,1235,1803,1711,670,1553,1938,363,5592,1838,2361,2122,2059,2196,1627,2581,3426,1938,2415,1660,8514,1472,2114,1070,2631,1513,1906,3044,831,2543,1858
PHKA2,8951,4300,8224,6568,7859,5301,6725,6856,10788,2280,7927,3217,8891,6684,5695,1510,7760,3888,9172,7632,9332,7644,9059,8614,7164,8467,7697,4837,7990,7056,6618,7652,6330,6186,5918,34236,3524,5186,5741,6450,10246,12456,994,6602,5758,8401,7240,6544,9505,8708,6539,5112,6439,14881,5966,9541,7558,5070,9117,8385,7770,5524,6276,5119,7998,8263
AVP,1390,8,386,804,872,4844,1750,96,5563,96,771,363,2017,70,2037,209,1853,9,809,2447,3,86,737,2948,137,568,51,102,1199,746,911,1301,350,1665,1657,621,927,430,43,24,109,271,996,3553,959,1116,244,1679,812,5984,5311,5574,15990,2722,896,20,764,308,6,452,1738,24,919,49,857,256
THEMIS2,5430,3104,5221,2517,3857,2591,3649,3481,5598,686,4475,3432,3119,3109,2193,2082,4917,3315,8191,2337,4724,3321,2857,6796,4513,3830,5463,2594,2403,2243,2002,3502,2664,5287,4844,4175,2801,2430,5668,6528,8628,6427,902,3279,3001,2154,3195,3336,2909,3357,2992,3771,7040,3279,2928,2110,3959,7581,5141,2457,5686,1750,2968,2636,4777,5948
PCDH9,11114,610,3036,14390,3787,31289,19100,1875,84,343,10947,2584,5341,1911,5569,8407,30391,20061,12057,12372,55,1928,7889,29112,2292,9693,264,11542,11062,15679,11747,14723,5800,18785,21773,3182,4566,5072,2311,222,1319,3125,3215,30979,6528,10514,6119,13091,7804,50707,56280,86289,208,8518,7992,3718,10646,4715,219,923,9031,129,22658,79,7922,791
TAP2,9518,7736,5176,7971,11080,5506,7686,5617,6581,3539,5947,4824,4785,6034,3265,1534,11206,5870,10632,6995,11047,2285,4659,9607,4515,3420,4068,11782,7163,5844,5383,2950,2334,9925,4988,8582,2190,12290,8899,4058,6291,9424,605,7888,3799,5673,8491,3003,6729,4452,6304,5908,6284,4735,4527,9823,5797,2276,8844,2993,9027,5788,3824,3362,5715,7613
PXK,4793,2644,6292,3627,5177,2359,3296,7648,5134,1306,5676,1598,3357,6621,1655,1256,5812,1633,7404,2880,6677,4754,3273,5253,6536,5149,3233,3249,4659,4158,4761,2951,3278,3533,5441,8612,2466,6441,4802,3495,7148,8030,552,4595,5085,3465,5467,3520,4401,5552,3289,2056,4022,6133,3213,4506,5129,2679,11135,4668,3042,3732,2526,1057,5741,7762
SYVN1,4778,2089,8064,1976,2559,1943,4668,3500,2756,1871,2420,1343,1648,2797,2267,1176,2945,1449,6882,3854,2476,2870,3208,6659,3205,3836,5028,2949,4612,2153,2530,4305,2886,4676,6475,1984,2241,2854,3536,3219,4453,2856,705,2953,1330,3479,3868,2492,4068,3071,2688,2306,2118,4290,3023,2670,2662,1816,3328,1988,3116,2202,4506,2958,7581,3617
HLA-C,25679,17020,20913,35689,59082,18103,31387,13286,55179,11394,28898,18932,2938,32989,28219,6454,60918,10222,33678,28337,31008,1505,32346,32201,14970,13803,5590,13836,20292,23536,24143,9474,8783,57442,4870,56249,2029,30648,28332,871,24023,49886,2005,31651,16407,22608,38353,13135,17464,11036,49951,11654,22262,13113,23515,30549,20282,13587,53743,2537,29270,21710,2430,36033,1427,28227
LAT2,8501,7489,18660,6696,5825,4564,6956,8138,6723,1297,5612,3803,11473,5108,4000,1261,6411,2178,10581,5213,11130,3369,5870,8186,7451,6272,10557,5578,7132,5795,5624,7662,3517,5883,12436,4840,4530,7181,8749,11465,8942,8769,731,4329,4047,5264,4841,4651,5715,4872,5390,3646,16684,4689,5318,2647,6025,2329,10336,4858,3128,3008,3550,1961,9798,9279
PPP1R18,4654,5300,4690,1223,5159,2907,1771,4797,1968,1550,1822,2656,1312,1897,1388,1165,2446,2122,2580,4400,3734,1329,1730,3477,4754,1128,2243,4428,2555,1701,2499,2228,733,2039,2879,3984,1471,5315,2756,1347,4716,2912,276,5369,771,2870,3317,805,13279,4708,4671,2602,3873,1030,4639,1569,1548,841,3156,1217,4642,2457,875,1990,2292,2759
OAS3,7269,4959,14087,9751,8158,5323,8480,4348,15963,3327,5403,3321,6007,4967,8681,2451,14616,4880,8825,5677,16393,1804,3358,8744,2336,4032,5841,6292,4830,6057,4080,5164,2854,37301,23959,17794,3644,13691,8004,3361,2838,6489,1018,4117,12619,5285,4846,3290,6253,6781,6266,7790,12721,21545,3556,5355,3887,3837,3750,5390,11716,4468,3378,7161,6839,3520
ACSM3,2591,896,1184,2604,11719,3830,5305,2965,10386,787,8122,1221,2110,4230,2500,1300,4822,1680,6116,4004,3963,3655,9754,4169,3076,5284,3175,1948,3504,3547,5611,3521,4191,4816,2098,2996,1649,2165,2983,434,2634,2143,988,5189,4511,5726,3411,4547,3652,3812,5977,4686,1243,2215,4916,4636,5909,3365,1128,8333,4941,4065,2307,3373,2246,3600
RAD50,5177,5074,4705,7085,9126,5305,5007,3872,13404,1564,6103,2988,6949,3894,6756,1509,8464,3877,7974,5627,7383,4677,12191,7954,2754,7267,3378,2470,5726,6633,6537,6020,7541,5135,4434,10697,4043,4379,6116,3058,3675,4862,1406,8229,6084,7065,5080,3909,4494,6119,8282,6519,6624,6493,5436,7562,4595,3783,4703,8114,7660,4645,5874,2516,4676,6540
GMIP,5567,3837,4632,3788,3114,2000,2410,4370,5629,1391,3721,3150,4944,3424,4081,1011,4789,2498,4430,4557,4206,3245,3187,3760,3399,6036,8726,3998,4358,2951,2726,3372,2463,2797,2935,4733,2863,4106,6186,10255,5705,4645,737,2664,2267,4635,2447,3489,4248,4786,3841,4653,9343,4278,2804,2444,3170,3280,7104,3076,5433,2027,2831,2071,5020,5980
ZNF91,7002,8303,5240,10868,9813,16827,9851,5796,13225,2384,11979,5546,3397,7853,7975,3760,10529,8064,4783,8328,6392,3361,13500,5526,13219,2987,7545,12425,7329,11816,12028,8596,6587,9349,8846,2818,3847,11122,14354,7693,11468,10986,1101,25003,4133,9306,2492,4952,9100,5570,14697,4615,6837,7215,9908,11848,3844,4867,9686,13684,6992,9993,6745,6130,8443,4704
PRPS2,3771,1561,4918,3638,3398,2539,5208,3009,8594,787,5045,1417,3792,3757,1594,760,4099,1309,7770,4185,4911,3182,5053,5455,2314,4394,3349,1637,3380,3096,3974,2900,2648,3219,2038,6769,2374,5110,4756,1326,2506,5467,359,6880,2683,3177,5546,5309,4828,7792,3738,2671,2257,11971,2604,7187,3904,3052,3960,3177,5736,2273,3031,1381,5274,5255
SVIL,3352,8438,1732,4180,6209,8398,4010,3586,6069,1291,3554,3189,7447,5787,10539,1935,5162,5404,7386,5453,7782,2048,2028,6396,7674,3749,4776,3542,3974,3755,3647,3639,1909,3467,3232,2719,1712,4941,3064,5442,4096,8236,1058,7291,5531,4624,2078,2961,4299,9044,8490,8566,6238,4366,3533,9478,2844,1804,4391,5393,4536,5067,2635,2175,3288,3300
RIMS3,4816,694,12287,1126,528,196,1707,811,2038,272,1629,547,782,304,1161,899,870,454,3480,601,839,1711,2587,5105,154,1720,2553,794,1978,1520,1062,4651,969,1794,11393,905,1758,505,3775,1555,626,473,232,280,218,1358,1717,1198,1967,1044,715,214,1965,1662,1130,382,1219,1745,177,617,2150,207,924,253,4326,2986
MX1,4224,2912,9900,8909,4842,1872,4668,1599,3941,2180,1242,4095,2459,2755,3972,2053,11894,5021,3631,1911,14326,1369,3775,5082,837,2794,3966,3310,1403,4140,1213,2371,1662,49345,27056,32611,1633,19388,6841,3643,1305,3910,967,1983,17121,2134,1889,1187,1883,5329,3876,7026,4647,22330,844,4015,1460,3503,3908,2589,13194,2935,1938,6425,2506,4076
MPP6,4712,7994,3929,6759,11796,6167,3305,6291,6554,2103,3827,2322,2915,8884,6397,1106,4520,3600,3725,2634,8482,2234,10563,4439,3220,3067,3553,2842,5410,5674,3807,2338,2221,5032,1945,2346,1148,8864,4927,1047,3978,7995,497,6746,3981,4463,4653,2178,3658,3066,3885,2796,3433,3262,2868,11825,5545,1779,5135,8060,2772,7563,4352,2106,5022,5482
ABO,3303,7578,491,871,967,3980,1307,3987,3318,920,3737,2685,2912,3438,106,774,3491,5729,2616,584,5027,2127,4496,4033,76,3327,1129,4462,5095,3111,398,3316,4109,1285,127,743,857,782,371,644,2920,469,411,3719,4491,3119,1929,2876,3041,1490,2435,8730,3997,1131,1618,6824,1455,2513,2078,3789,3174,1971,3218,1517,1854,3456
TFPI,1830,3401,1463,3503,4489,6281,3282,3143,2461,848,3616,4122,5466,5539,9789,2204,3643,5316,3778,2857,5586,2322,1443,4195,4294,3533,2030,2554,2152,3038,2879,1880,2225,3464,2246,1317,1099,2865,3558,2571,3426,1762,591,7993,5459,2332,2578,1376,2680,8199,5585,5484,9280,2228,4031,7714,3355,1437,2931,3473,3580,3311,1572,4342,1644,2698
TCERG1,14319,10142,11921,13924,15112,11197,14225,7519,18719,3386,9207,5898,10862,10741,12251,3002,13149,7567,16885,10692,12718,8910,20813,19426,7505,12857,5845,5673,14227,11804,13796,11954,13587,14295,9594,13041,5317,13001,12629,8363,9178,9988,1892,15853,12183,13941,8507,13608,8589,10287,9739,11305,11415,13390,7095,13854,8794,11534,7323,11930,13298,8741,11485,5767,13464,10626
KIF26A,1111,774,10993,215,211,489,228,253,1655,17,141,225,2011,346,362,552,375,143,450,187,147,194,3307,935,65,2463,158,87,441,260,149,611,1799,237,13747,360,686,85,140,461,1773,1177,215,391,388,184,7724,281,409,296,212,646,290,1683,142,320,114,1801,42,65,2978,41,538,204,3163,973
EREG,13940,166,591,2601,8794,10034,9784,14185,9083,2695,12872,602,3229,25556,609,1650,10508,1605,29605,3504,1553,5898,7760,39185,13271,11537,1201,2729,3664,7625,7853,4151,12299,22081,1577,6861,2389,6321,1328,13,1001,2774,1375,27893,30624,6126,4064,12270,8921,5542,2842,3354,131,7004,2803,23009,12237,13346,3150,3116,9733,3432,8143,215,7930,16401
LPIN1,6823,12936,6920,7190,11323,13278,6778,6632,15456,1537,6403,7762,8253,7888,19377,1785,10887,9606,8014,9313,8641,5563,6646,10995,7906,4772,7359,5693,8583,7332,7029,6614,4250,7733,7599,3927,3366,9518,7595,4854,5843,5570,1686,11786,6157,8908,5373,6320,5904,24818,13714,15207,16615,6474,9803,7258,6763,4026,5547,8284,6147,7106,6219,4559,6748,5821
KCNC4,2276,1938,1088,3199,7331,4056,1572,2036,1566,1101,1831,1678,2951,3528,4328,1313,2326,3612,1554,2369,1127,1046,2494,2636,1971,1854,2470,529,2469,1857,2011,1812,1522,1281,1737,917,803,2470,2582,730,2401,2182,889,4341,4982,1984,1137,1340,1595,1117,2350,3238,2170,3166,1533,6517,1373,940,1277,2958,2332,2489,2342,1476,1790,1754
PTPRD,2294,84,5064,1551,3709,13191,1033,1252,383,86,4638,1818,183,2768,6605,414,1952,90,7384,2642,124,3128,5998,6246,1878,294,3128,2886,1482,3227,5498,3920,781,2366,3947,337,1014,10465,2225,136,130,2538,294,3109,2394,2611,795,2839,870,5009,2576,3856,5623,5384,3049,250,2589,598,93,483,4854,238,332,185,5076,284
HSPA1B,13898,6727,399,3949,7808,10840,1983,6874,874,1255,6999,2809,691,19684,134,2509,12550,5067,7676,13819,11149,610,4516,5499,6605,610,269,5669,8368,6823,3506,746,1071,12338,399,18792,319,8714,3155,736,11960,8922,204,7692,577,12812,14300,789,13319,35857,20772,6593,1049,1184,14038,8859,6597,983,14488,342,14176,10693,856,9335,521,10384
GOPC,6929,5247,6978,6248,6996,7488,3063,6644,4040,1397,4453,3765,3535,7511,5733,1700,7884,3305,5294,4201,4213,6036,7953,3224,2819,6266,5909,3576,2900,6894,3227,6081,5354,2896,5918,5966,3122,6666,2578,2873,7189,3588,682,10586,5039,2555,6168,2991,2639,10434,6558,2785,7026,2710,5775,3778,6761,3846,4001,6525,6237,5100,5139,4422,5470,4037
FBRS,7487,6506,7882,5098,5823,4324,9134,6246,7604,4002,5235,3523,5872,6325,5651,2059,6066,4107,8254,12401,4925,4592,6445,6942,7551,8084,8332,5932,7303,4737,4731,5188,5120,7105,6679,5272,4234,8439,5992,12039,11532,6121,1777,7024,3583,7543,5150,6153,9417,9963,7440,5914,7365,5398,7628,6698,7272,4580,11434,6227,6619,7182,6147,7205,7866,5933
SH3BGRL3,5861,4300,7312,5178,5060,3065,4970,5268,7945,1782,9969,1951,6925,6701,4907,2686,6413,5101,8251,8062,8289,6118,1368,6365,6996,7740,5105,5279,5948,5086,4092,6376,4131,4032,3314,7508,4984,3651,6466,6948,5570,7939,791,4989,1924,4477,7091,4401,15658,4910,7269,5415,11100,6361,8779,5793,8309,4755,8825,5525,6529,5574,4248,6679,6323,6939
RAB5B,1499,4748,7998,4893,2674,7957,912,5153,1637,2055,9473,3095,7545,1576,5043,2058,1541,1146,1414,1291,1685,1161,7072,7122,1288,8705,1323,2900,3438,6273,6587,6079,3232,5562,3073,3659,4262,959,7095,4135,1156,3697,959,1392,4904,3805,1582,4999,5820,2194,9119,7104,1962,1360,6106,8039,8469,5489,1554,6983,1475,1253,1053,4970,1350,1808
ERICH1,3623,6748,3228,3949,4921,5558,2676,6199,3242,745,2884,5251,4872,3663,6949,1349,3297,4068,5014,3770,5545,3299,6978,5924,3945,3797,4813,2757,5971,3490,2804,3398,4230,3250,3875,3153,1536,2010,3790,6894,7655,3495,856,6195,3358,3899,2786,2622,2544,5125,5383,8242,5068,2926,3893,9404,3750,2111,3738,4784,3626,3387,3264,1996,3564,4428
IGF2R,9570,2874,12089,3945,1136,3625,6735,7263,5077,2026,6146,1621,5095,5130,856,3991,12533,331,10863,4111,1171,5555,5618,8940,8578,9000,12678,3750,3837,5306,5847,9076,7544,5813,11786,3781,7615,6152,10565,11428,3780,7900,724,2941,2695,3404,10957,5886,6127,6813,6438,2547,1905,8626,2981,651,3728,15453,6115,4291,11271,5471,5141,1449,13433,4808
SPOCK2,1023,896,1924,1415,1101,2040,1411,1425,3129,1810,588,676,877,1499,11391,405,1124,1006,2428,2378,2519,392,4267,1166,738,1408,955,3134,1080,593,1354,1056,647,668,1094,248,599,1484,2203,6098,1534,2119,409,3151,911,430,421,1531,557,8559,1673,4085,8699,1962,526,2080,384,322,310,1238,1119,1179,459,1510,552,91
BAHCC1,29954,7741,57389,15457,1219,3477,24276,26839,17699,4495,11293,6726,15861,9393,9482,3149,12951,4128,33015,14319,8304,11619,12801,35217,19370,17744,35689,13218,23966,15310,18904,23803,8796,19883,48878,14015,8706,11946,27854,6014,18978,17284,1540,5765,3736,15843,6327,9789,6700,6059,12333,7579,20923,12765,6732,5200,9033,8781,34749,7895,9686,2227,9141,5571,50489,15782
PLEKHG4B,3538,39,1409,1750,3596,2121,1314,717,4334,1148,1275,592,2574,2538,5481,537,941,3334,1002,3446,1735,583,4181,2328,51,1072,24,823,2080,1903,1702,1815,880,3100,3426,819,714,2124,721,14,180,103,462,2288,4286,4045,477,1403,1311,4148,2324,5536,1924,2340,1636,5726,1253,957,17,4055,1500,2049,1518,101,4761,36
SLC8A1,2339,578,2771,1257,1391,305,1056,1138,2281,52,2681,1767,3065,832,845,3254,6060,147,2616,973,1728,2558,1174,1689,9299,4260,10556,4168,1167,2709,1496,2945,2021,995,3249,3402,2955,1374,2568,3215,6479,7309,603,1151,325,642,1462,1630,2448,1073,1165,831,1214,2995,805,193,1456,5219,943,471,3857,87,1110,540,2762,6251
COCH,1876,125,313,1342,5407,293,393,1204,9200,821,3088,207,1323,360,2536,205,757,974,677,638,4913,2129,10399,418,155,1465,70,1079,1256,432,549,552,3043,366,985,2451,791,810,256,43,4391,1875,112,1012,2590,3483,1706,638,1856,1848,675,874,46,1026,890,4063,1272,1998,2034,3167,1521,1105,1585,326,1116,2374
USP6,3554,213,23,4279,1251,180,1696,33,40,200,86,2363,700,839,8657,399,522,718,103,919,3,59,3281,539,7888,306,1101,68,1345,302,567,426,321,265,91,107,756,309,507,3593,8,88,264,526,2504,1109,86,1853,53,115,3313,3014,105,514,1801,1997,49,1267,0,1728,321,755,1066,91,852,16
LAPTM4B,3884,2478,1802,3047,3631,8512,3794,3088,8088,1358,5214,1629,4364,5711,5409,940,5951,3190,4216,3228,1179,2932,6835,3323,1916,2370,2258,1176,3241,3567,3471,2973,3502,2684,2154,2354,2853,3675,1939,122,4979,7344,1805,8937,2508,3223,4454,3327,7391,8892,6298,4100,3692,3048,4249,4885,5118,2158,659,2478,3204,2271,2321,3675,1952,3196
SEC24D,5192,972,4750,2693,3775,2141,2944,3387,5080,524,5652,933,2861,5048,1513,1280,5517,1503,4459,3755,3393,4501,2647,3691,3660,4093,4844,3724,4406,4270,4249,2851,4184,2592,1908,5990,2292,2825,3088,1738,5957,5579,708,3592,3325,3494,4097,4065,5973,5265,3946,1692,1843,7521,3178,3302,5553,3729,5435,3204,4592,2184,4076,3024,3706,5880
HLA-A,79727,33937,66063,66433,83461,31801,73106,53453,61188,30038,70536,48798,24938,73594,6628,12316,97142,17252,101053,62752,101908,3534,34970,62576,36141,7459,19988,87194,70731,50000,59427,16379,21492,97277,39454,98638,28208,68655,80328,4572,68357,112766,3533,78064,45231,68443,96669,26794,86172,41657,91612,65957,39584,9719,47657,79256,75499,28477,100701,13752,86636,38320,11327,75637,31830,59927
CHST15,4655,784,11348,333,218,45,2013,1164,639,51,514,273,2387,774,308,2214,1370,113,5827,568,178,952,318,7334,511,1683,345,478,1973,1915,1787,5263,1550,2984,5687,435,2152,190,4928,3424,153,430,138,116,64,592,836,1170,1862,94,666,436,348,934,187,155,294,1980,106,234,2654,6,2338,127,7429,704
F2RL1,2419,3155,1209,2284,1121,6319,721,2563,5376,433,2746,596,3720,754,2764,431,3554,3537,1123,2384,4891,1986,4735,2118,627,2075,348,933,1995,573,1711,1768,1823,813,1419,2055,1221,676,803,1092,2510,4089,363,5711,1207,2162,1868,2029,3517,7828,4800,6036,7311,2882,2723,5603,2666,1338,1466,1281,1770,1114,1928,656,1767,3539
MRC1,3204,1780,288,884,794,1201,241,390,1014,98,2447,517,10707,547,674,3730,15886,136,385,640,752,5319,305,430,920,4381,4040,2538,960,3013,176,2298,3739,98,2173,1580,2955,215,1492,1277,1351,3634,239,604,687,183,1681,1773,3239,1098,2501,2708,580,4693,928,455,664,5299,363,362,7526,28,1282,873,1063,1698
C11orf21,10831,6637,1934,8925,8533,13440,2966,5405,9876,2355,4427,7741,9408,7036,16133,1013,8000,13114,3111,7522,11017,7722,13971,5819,9718,6760,6217,3502,11353,5126,3197,6805,7222,2969,3218,5130,2786,5197,5278,4493,13135,10931,1091,12437,6221,11214,7314,5314,15301,6092,8687,24318,19459,6225,5090,7621,5977,3642,13016,10745,12273,5003,7586,3015,6805,8978
ENGASE,6225,3577,3137,4018,6934,7795,2516,4494,8869,2876,2235,5721,6382,4107,9678,1097,6995,5331,3979,3366,4915,3455,8841,7179,4250,5220,4868,2588,6420,3693,3289,5830,3112,4485,6452,3982,1940,3726,3630,4388,5468,4720,887,10630,6206,6191,3130,5082,4208,3793,4545,8108,8536,5002,2966,6394,2796,3107,3453,6464,5988,3112,5273,2655,6497,4776
CALN1,5232,8090,2065,1445,2556,3383,1938,1596,1910,2198,1455,2630,7423,1813,8213,1324,2496,2662,1756,2525,6150,2309,7754,2674,2777,1046,7664,7737,1863,1649,4725,4413,3233,1286,3756,4838,1860,1952,3766,2084,2883,3036,943,13105,1984,5082,3215,1087,4125,3683,2542,3981,2979,5997,2218,4144,5784,431,10279,6033,4118,2024,4308,2220,3923,873
B4GALT1,6071,4208,6268,4233,4644,3030,4606,4812,7973,1887,6611,2698,6020,6559,3041,1755,6968,3011,8831,5210,7235,4721,5456,6704,4481,7396,5993,3300,4916,5360,5004,4200,4510,4924,4378,5875,3996,5021,9002,6564,6170,8715,937,4142,3255,4620,6004,4714,8786,7119,5346,4384,6551,6731,4508,4019,5309,7424,6394,4266,5751,2953,5214,3818,6838,8777
NRXN2,824,284,6608,3298,1871,152,475,6015,968,1432,616,894,662,3149,422,409,772,183,1727,1517,6012,530,1055,1229,3567,1222,7870,6465,724,833,676,1227,327,806,4156,1123,483,2533,3101,7568,2626,5365,217,813,1017,1349,298,348,445,1986,611,547,926,960,832,1647,559,160,3643,1882,941,2195,244,6672,692,3663
AREG,1283,270,123,758,2322,1795,973,1321,303,269,2081,11817,587,1095,535,158,439,218,61123,116,10852,128,211,40066,2678,1195,1304,76,320,119,1073,112,558,13298,216,422,181,194,930,206,1258,204,179,19939,3274,152,182,165,264,322,140,4336,4874,1477,52,9874,558,1777,6192,109,325,236,216,30,1895,754
ITGA6,4892,7241,3151,2579,10352,7027,2655,4839,8513,2006,9935,4585,5207,7050,4852,1590,4573,3757,4750,6031,20705,3027,3254,7266,9565,6622,13451,3376,4427,6909,4772,5213,4214,3090,2384,2983,3729,5229,5354,10550,4945,10771,694,7370,3125,7571,11422,4068,46357,7509,8790,6382,25838,1912,8006,8860,7461,2679,9873,6976,5867,4821,4577,3285,3404,2918
ACACA,9628,7465,6530,9391,10845,8627,8511,7289,18602,2610,10095,5081,6494,12336,6771,2184,10285,4004,11072,9344,10322,7511,8742,10933,6910,6913,8050,5969,10153,9032,9467,6293,6290,7329,4549,12791,3507,11237,8454,4776,11186,13916,1055,10891,6674,8588,9277,6770,8608,11978,8552,5314,7827,9087,7740,11738,9290,5014,13884,7978,8660,7097,5775,5981,6617,11175
SCN9A,1323,174,1440,4861,5907,11972,2234,1509,3382,697,2130,259,3182,3508,4224,1264,4821,1083,1578,1510,1541,4450,6339,4506,794,2541,242,903,4637,2897,3667,2299,2751,1863,1850,672,1451,2569,1599,102,4932,1090,1044,5515,2371,2193,2440,1900,1253,12239,5461,1613,26,1280,6022,5996,3698,1126,130,477,4406,277,1280,292,1366,1220
MYO1G,10475,5202,10139,2722,4278,5360,7253,11052,10431,617,9199,3597,8626,4694,4999,1338,7909,4051,7866,9930,9976,5650,7445,10302,8413,7078,12753,11599,8049,6005,5882,7358,3884,7411,6587,3375,4272,3391,8771,18756,4956,6932,1579,5544,4232,9529,5875,8055,9345,6643,6916,9288,19169,7550,9850,4043,10543,3618,9870,6855,8206,2931,5296,5610,8011,10325
TOMM6,205,88,4676,407,187,237,1522,208,462,899,525,1427,250,339,87,782,4730,1776,5659,159,2862,503,860,22,120,5920,7,363,415,478,170,1002,254,3024,126,5171,2837,3787,660,1590,114,322,757,316,162,686,5366,3244,208,166,4023,624,1173,381,3733,187,5813,3243,223,220,95,103,342,67,594,1743
RPL29,25871,34917,24688,18273,21834,63236,19561,10028,43204,8756,17137,12391,31331,35089,17174,9316,15269,31727,26591,15300,32466,14952,42342,15459,30662,29923,5632,3532,16127,14182,15892,22291,18946,8014,11494,23475,41030,13510,17980,6553,12825,91688,3426,119671,17626,24267,11628,21766,10268,21539,30624,60278,83661,16244,7773,78030,19258,16240,18643,18387,22367,14172,17081,7096,13552,27510
ATP9A,1243,347,815,3397,4630,3401,3411,2328,3430,753,4413,1574,1240,1328,3645,926,3368,4411,1972,2405,753,751,2883,2905,3991,1924,1318,2314,1839,2717,4194,1467,970,3069,1214,2149,845,2549,2005,980,220,6449,585,1882,2550,3640,819,1393,2857,7738,5496,7770,5165,2956,1797,3520,3085,860,740,4026,1941,149,1637,909,1426,2840
LRRC70,1211,1729,1409,1167,3106,5605,1173,3168,1057,592,1900,1461,1133,2144,1535,715,2237,1443,1612,762,1315,567,1332,2695,3918,764,1710,1762,1025,1630,1561,1548,961,1744,624,729,581,1026,1687,429,3216,2284,219,4511,4693,976,670,745,1756,2768,1856,1120,3259,985,1182,3167,1629,667,1232,2104,991,653,764,868,750,2106
